1817	100.381	25.7966	3	8
1818	100.382	25.7917	2	5
1819	100.381	25.7907	2	3
1820	100.381	25.7949	1	3
1821	100.377	25.7964	1	2
1822	100.264	25.608	1	4
1823	100.347	25.7363	2	5
1824	100.346	25.7256	2	7
1825	100.344	25.7449	1	1
1826	100.344	25.7326	3	11
1827	100.344	25.7472	2	2
1828	100.343	25.7384	1	3
1829	100.341	25.7358	2	7
1830	100.341	25.748	3	10
1831	100.342	25.7467	3	8
1832	100.342	25.7489	2	5
1833	100.336	25.7243	1	4
1834	100.336	25.7261	2	4
1835	100.335	25.728	1	2
1836	100.334	25.7359	3	11
1837	100.334	25.7259	3	8
1838	100.332	25.7409	1	1
1839	100.335	25.7301	1	3
1840	100.333	25.7296	1	1
1841	100.332	25.7381	1	3
1842	100.332	25.7347	3	4
1843	100.334	25.7327	2	5
1844	100.331	25.7238	3	8
1845	100.331	25.7264	1	4
1846	100.33	25.7287	1	3
1847	100.328	25.7255	2	6
1848	100.331	25.7325	3	8
1849	100.33	25.7392	1	1
1850	100.331	25.7306	2	7
1851	100.328	25.7331	3	6
1852	100.328	25.7277	1	4
1853	100.327	25.74	1	2
1854	100.321	25.7336	1	1
1855	100.321	25.7038	1	4
1856	100.32	25.7084	1	3
1857	100.326	25.7232	3	5
1858	100.318	25.7093	2	5
1859	100.315	25.659	2	6
1860	100.326	25.7284	1	4
1861	100.319	25.7369	2	6
1862	100.325	25.7264	3	6
1863	100.324	25.7244	1	1
1864	100.319	25.7334	1	1
1865	100.319	25.7311	2	6
1866	100.317	25.73	1	1
1867	100.318	25.7268	2	4
1868	100.362	25.714	3	6
1869	100.361	25.7015	1	2
1870	100.36	25.7073	1	1
1871	100.36	25.7037	3	5
1872	100.359	25.7173	3	6
1873	100.359	25.7108	1	1
1874	100.358	25.7139	2	4
1875	100.359	25.7061	3	5
1876	100.358	25.7022	1	1
1877	100.357	25.707	1	3
1878	100.357	25.704	2	5
1879	100.357	25.7098	2	5
1880	100.356	25.7014	2	4
1881	100.356	25.7161	3	7
1882	100.355	25.7129	2	6
1883	100.355	25.708	2	6
1884	100.355	25.6996	2	4
1885	100.354	25.7107	3	5
1886	100.351	25.7009	2	5
1887	100.353	25.7001	3	8
1888	100.352	25.7137	2	3
1889	100.352	25.7031	3	10
1890	100.322	25.6952	1	3
1891	100.323	25.688	3	9
1892	100.321	25.6909	2	5
1893	100.318	25.6933	2	4
1894	100.318	25.6906	1	1
1895	100.315	25.6946	2	4
1896	100.317	25.6875	1	2
1897	100.315	25.6894	3	4
1898	100.316	25.6853	1	2
1899	100.315	25.6913	3	5
1900	100.314	25.6876	1	4
1901	100.312	25.695	2	5
1902	100.312	25.6926	1	2
1903	100.303	25.6919	2	7
1904	100.304	25.6938	3	10
1905	100.299	25.6877	2	4
1906	100.3	25.6931	1	2
1907	100.3	25.6905	3	6
1908	100.3	25.6837	1	4
1909	100.298	25.6975	2	4
1910	100.298	25.6884	2	7
1911	100.298	25.6906	2	7
1912	100.297	25.6838	1	2
1913	100.298	25.6861	2	5
1914	100.297	25.6943	3	7
1915	100.297	25.6925	1	4
1916	100.296	25.6903	2	4
1917	100.296	25.6868	3	9
1918	100.294	25.6948	3	10
1919	100.295	25.688	2	5
1920	100.294	25.693	3	6
1921	100.295	25.7002	2	6
1922	100.295	25.6976	1	3
1923	100.294	25.6847	1	4
1924	100.291	25.6893	3	8
1925	100.297	25.6535	1	2
1926	100.296	25.6516	3	9
1927	100.295	25.6551	1	3
1928	100.295	25.6481	3	9
1929	100.293	25.6506	3	7
1930	100.293	25.6468	1	4
1931	100.292	25.6486	2	4
1932	100.291	25.645	1	4
1933	100.29	25.616	3	4
1934	100.288	25.6192	3	6
1935	100.287	25.6167	3	6
1936	100.284	25.6238	1	3
1937	100.285	25.6192	2	6
1938	100.284	25.6154	3	7
1939	100.282	25.6186	3	9
1940	100.28	25.6162	2	3
1941	100.282	25.6153	1	3
1942	100.277	25.6151	2	3
1943	100.276	25.6829	3	8
1944	100.274	25.6824	1	3
1945	100.178	25.6356	3	4
1946	100.175	25.6351	2	6
1947	100.188	25.626	1	3
1948	100.188	25.6228	1	2
1949	100.186	25.6243	1	3
1950	100.184	25.6224	3	8
1951	100.182	25.6259	2	4
1952	100.181	25.6234	2	5
1953	100.179	25.6239	3	6
1954	100.175	25.6265	2	6
1955	100.173	25.6218	1	2
1956	100.157	25.6489	2	6
1957	100.154	25.6503	2	3
1958	100.142	25.6617	1	1
1959	100.128	25.6645	3	6
1960	100.131	25.6663	3	7
1961	100.145	25.6416	2	5
1962	100.146	25.6443	3	7
1963	100.144	25.6449	3	8
1964	100.141	25.6462	1	3
1965	100.139	25.6458	2	6
1966	100.138	25.6475	2	4
1967	100.137	25.6457	3	10
1968	100.135	25.6475	3	7
1969	100.134	25.6504	2	5
1970	100.131	25.6518	2	6
1971	100.131	25.6541	1	4
1972	100.129	25.6545	1	3
1973	100.107	25.6458	3	7
1974	100.105	25.6431	3	10
1975	100.101	25.6504	1	2
1976	100.102	25.6436	3	8
1977	100.102	25.6455	1	2
1978	100.1	25.6462	3	4
1979	100.099	25.6376	2	3
1980	100.1	25.644	3	7
1981	100.1	25.6516	3	5
1982	100.098	25.6489	3	7
1983	100.096	25.6398	3	3
1984	100.098	25.6453	1	3
1985	100.096	25.647	2	7
1986	100.097	25.6567	3	8
1987	100.096	25.6499	2	6
1988	100.094	25.6594	1	3
1989	100.095	25.6581	3	8
1990	100.094	25.656	1	4
1991	100.095	25.6434	1	1
1992	100.093	25.651	2	6
1993	100.094	25.6482	3	11
1994	100.094	25.6452	2	6
1995	100.093	25.6431	1	3
1996	100.092	25.662	2	6
1997	100.091	25.646	1	3
1998	100.092	25.6543	1	3
1999	100.092	25.6491	3	11
2000	100.091	25.6579	1	1
2001	100.091	25.6419	2	3
2002	100.091	25.6645	1	2
2003	100.091	25.6438	3	9
2004	100.089	25.6382	1	3
2005	100.09	25.6523	3	7
2006	100.09	25.6598	2	4
2007	100.09	25.6485	2	5
2008	100.088	25.6452	3	8
2009	100.088	25.6481	3	7
2010	100.09	25.6618	1	4
2011	100.089	25.6546	3	9
2012	100.086	25.6637	1	1
2013	100.088	25.6563	3	9
2014	100.088	25.6424	2	7
2015	100.088	25.6604	3	6
2016	100.085	25.6393	3	4
2017	100.082	25.6468	3	11
2018	100.078	25.6588	1	2
2019	100.109	25.6484	3	6
2020	100.108	25.6507	3	8
2021	100.097	25.6516	1	4
2022	100.106	25.6498	3	5
2023	100.145	25.669	3	7
2024	100.144	25.671	3	9
2025	100.138	25.6739	1	2
2026	100.141	25.6714	2	5
2027	100.143	25.6688	2	4
2028	100.162	25.6592	1	4
2029	100.141	25.6682	3	7
2030	100.161	25.6617	2	6
2031	100.159	25.6696	1	4
2032	100.157	25.6726	2	4
2033	100.156	25.671	1	4
2034	100.156	25.6546	3	6
2035	100.157	25.6686	2	8
2036	100.155	25.6644	2	6
2037	100.156	25.6576	1	3
2038	100.155	25.6727	2	3
2039	100.154	25.6625	1	2
2040	100.153	25.6557	3	6
2041	100.151	25.6594	2	6
2042	100.149	25.6707	3	6
2043	100.147	25.6711	3	6
2044	100.148	25.6594	3	9
2045	100.144	25.6621	1	2
2046	100.144	25.6656	3	12
2047	100.143	25.6641	3	10
2048	100.142	25.6661	3	10
2049	100.14	25.6637	1	4
2050	100.138	25.6666	3	11
2051	100.137	25.6693	2	3
2052	100.135	25.6664	3	8
2053	100.133	25.6695	3	10
2054	100.174	25.647	3	8
2055	100.133	25.6676	1	1
2056	100.174	25.6501	3	7
2057	100.172	25.6481	1	2
2058	100.172	25.6523	2	6
2059	100.173	25.6551	3	4
2060	100.171	25.6572	2	8
2061	100.171	25.6596	2	5
2062	100.171	25.6615	2	2
2063	100.169	25.6478	2	6
2064	100.168	25.6517	2	2
2065	100.167	25.6566	2	3
2066	100.167	25.6485	3	8
2067	100.167	25.6544	2	5
2068	100.166	25.6522	2	6
2069	100.167	25.6587	3	6
2070	100.166	25.6611	2	4
2071	100.165	25.6496	2	2
2072	100.165	25.6592	2	4
2073	100.163	25.6513	3	7
2074	100.163	25.667	1	2
2075	100.164	25.6661	2	7
2076	100.163	25.669	3	4
2077	100.161	25.6691	1	2
2078	100.16	25.6672	3	9
2079	100.163	25.6795	1	1
2080	100.161	25.6807	2	6
2081	100.159	25.6801	2	3
2082	100.159	25.6779	1	3
2083	100.188	25.6507	2	3
2084	100.188	25.6538	3	6
2085	100.185	25.6545	2	5
2086	100.181	25.6584	2	8
2087	100.178	25.6539	3	7
2088	100.175	25.6598	1	3
2089	100.178	25.6623	3	11
2090	100.176	25.6581	1	4
2091	100.175	25.6566	3	8
2092	100.175	25.6632	2	5
2093	100.173	25.6617	1	3
2094	100.173	25.6585	3	8
2095	100.203	25.6363	2	6
2096	100.203	25.6343	3	9
2097	100.198	25.6345	2	4
2098	100.199	25.6387	1	3
2099	100.19	25.6463	2	6
2100	100.19	25.6498	3	7
2101	100.201	25.653	2	7
2102	100.186	25.6438	2	4
2103	100.188	25.641	2	4
2104	100.191	25.6326	3	10
2105	100.196	25.6501	1	2
2106	100.205	25.6374	1	2
2107	100.202	25.6451	3	12
2108	100.203	25.6386	2	6
2109	100.2	25.6402	1	4
2110	100.2	25.6442	3	9
2111	100.2	25.6505	2	5
2112	100.198	25.6475	1	4
2113	100.198	25.6431	1	1
2114	100.197	25.6452	2	4
2115	100.196	25.641	3	6
2116	100.193	25.6407	2	3
2117	100.195	25.6469	2	5
2118	100.194	25.6496	3	8
2119	100.194	25.6441	1	4
2120	100.192	25.6472	2	3
2121	100.189	25.6597	2	4
2122	100.2	25.6553	3	5
2123	100.198	25.6532	2	6
2124	100.197	25.6567	2	4
2125	100.198	25.6594	3	11
2126	100.195	25.655	2	5
2127	100.193	25.6586	3	4
2128	100.192	25.6548	3	6
2129	100.195	25.6519	1	4
2130	100.192	25.6522	2	7
2131	100.192	25.6573	1	2
2132	100.189	25.6559	2	6
2133	100.187	25.6561	1	2
2134	100.191	25.6681	3	4
2135	100.191	25.6658	3	3
2136	100.186	25.6622	2	7
2137	100.187	25.6665	3	11
2138	100.187	25.6689	1	2
2139	100.186	25.6603	3	10
2140	100.185	25.6707	3	10
2141	100.185	25.6683	3	5
2142	100.184	25.6659	2	5
2143	100.184	25.6616	2	6
2144	100.183	25.6596	2	3
2145	100.199	25.6618	3	9
2146	100.2	25.6651	1	1
2147	100.197	25.6632	2	5
2148	100.199	25.6669	2	6
2149	100.194	25.6641	3	10
2150	100.196	25.6656	1	2
2151	100.195	25.6677	2	5
2152	100.194	25.6609	2	7
2153	100.193	25.6653	3	6
2154	100.191	25.6607	1	2
2155	100.191	25.6633	2	3
2156	100.189	25.6645	1	4
2157	100.189	25.6623	3	7
2158	100.189	25.6676	3	6
2159	100.186	25.6646	2	5
2160	100.185	25.6644	1	2
2161	100.209	25.655	1	3
2162	100.21	25.6586	1	1
2163	100.209	25.6609	3	10
2164	100.208	25.6634	2	6
2165	100.206	25.6576	3	8
2166	100.206	25.6609	3	7
2167	100.206	25.6535	1	1
2168	100.205	25.6631	2	4
2169	100.204	25.6548	1	3
2170	100.203	25.6573	3	6
2171	100.203	25.6596	1	1
2172	100.203	25.6521	3	7
2173	100.2	25.658	2	5
2174	100.202	25.6625	2	4
2175	100.202	25.656	2	4
2176	100.214	25.6662	1	2
2177	100.214	25.668	2	4
2178	100.214	25.67	2	7
2179	100.213	25.6727	3	10
2180	100.211	25.667	1	1
2181	100.211	25.6697	3	8
2182	100.21	25.6729	3	8
2183	100.208	25.6663	1	4
2184	100.208	25.6694	3	10
2185	100.208	25.673	2	7
2186	100.207	25.6681	3	10
2187	100.205	25.6719	2	6
2188	100.205	25.6664	2	6
2189	100.204	25.6691	3	6
2190	100.202	25.6648	2	3
2191	100.202	25.6681	2	5
2192	100.202	25.6715	3	3
2193	100.201	25.6735	3	8
2194	100.199	25.6712	2	3
2195	100.223	25.6584	1	1
2196	100.224	25.6645	2	4
2197	100.222	25.6613	3	8
2198	100.222	25.6518	2	4
2199	100.222	25.6634	3	7
2200	100.223	25.655	3	5
2201	100.222	25.6656	2	6
2202	100.22	25.6588	3	4
2203	100.221	25.6679	1	3
2204	100.22	25.6536	1	2
2205	100.218	25.6666	2	4
2206	100.219	25.6571	2	8
2207	100.219	25.6639	3	9
2208	100.218	25.6614	1	1
2209	100.217	25.6691	1	4
2210	100.217	25.6584	3	6
2211	100.216	25.6642	1	1
2212	100.216	25.6624	3	5
2213	100.214	25.6566	2	4
2214	100.213	25.6586	2	6
2215	100.214	25.6619	1	3
2216	100.21	25.6635	3	8
2217	100.212	25.6609	2	6
2218	100.212	25.6548	3	3
2219	100.232	25.6657	2	3
2220	100.229	25.6681	3	8
2221	100.229	25.6653	3	11
2222	100.226	25.6681	2	4
2223	100.227	25.6633	3	10
2224	100.226	25.6656	3	7
2225	100.225	25.6706	3	9
2226	100.225	25.6598	2	7
2227	100.222	25.6821	3	8
2228	100.224	25.6622	3	12
2229	100.223	25.6671	1	2
2230	100.222	25.6701	2	6
2231	100.223	25.6732	2	8
2232	100.223	25.6754	1	1
2233	100.221	25.6744	3	9
2234	100.219	25.6703	3	6
2235	100.219	25.6725	1	3
2236	100.218	25.6742	2	3
2237	100.216	25.6729	1	2
2238	100.21	25.6386	1	4
2239	100.208	25.6468	3	7
2240	100.21	25.6446	1	1
2241	100.207	25.649	3	8
2242	100.209	25.6411	2	5
2243	100.208	25.652	2	5
2244	100.208	25.6391	3	7
2245	100.207	25.6425	3	6
2246	100.206	25.6412	2	5
2247	100.206	25.6454	3	7
2248	100.206	25.6511	2	4
2249	100.204	25.6484	2	6
2250	100.205	25.6431	3	6
2251	100.217	25.6486	1	3
2252	100.218	25.6545	3	6
2253	100.217	25.643	1	2
2254	100.216	25.6511	3	7
2255	100.216	25.6427	2	4
2256	100.216	25.6449	3	8
2257	100.215	25.6469	3	6
2258	100.214	25.6426	1	2
2259	100.215	25.654	3	9
2260	100.214	25.6486	2	6
2261	100.212	25.6452	3	6
2262	100.213	25.6522	2	6
2263	100.213	25.6482	1	1
2264	100.211	25.6491	3	8
2265	100.241	25.6556	2	2
2266	100.24	25.6582	2	7
2267	100.238	25.6617	2	3
2268	100.237	25.659	2	3
2269	100.236	25.6568	2	4
2270	100.236	25.6614	1	4
2271	100.234	25.6565	1	2
2272	100.234	25.6534	1	4
2273	100.232	25.6586	1	2
2274	100.228	25.6586	1	4
2275	100.224	25.6469	1	3
2276	100.225	25.6524	1	4
2277	100.225	25.6541	1	2
2278	100.225	25.6565	1	2
2279	100.225	25.6497	2	3
2280	100.222	25.649	3	3
2281	100.248	25.663	2	3
2282	100.247	25.6613	3	11
2283	100.242	25.6594	3	8
2284	100.24	25.6611	1	2
2285	100.24	25.6657	3	4
2286	100.24	25.6688	2	3
2287	100.238	25.6736	1	4
2288	100.239	25.6716	3	7
2289	100.238	25.6649	1	1
2290	100.237	25.6673	3	9
2291	100.236	25.6694	3	3
2292	100.235	25.6643	2	7
2293	100.235	25.6673	3	7
2294	100.237	25.6714	2	6
2295	100.233	25.6612	3	4
2296	100.233	25.6636	1	1
2297	100.232	25.6679	3	8
2298	100.231	25.6612	1	4
2299	100.231	25.6634	2	5
2300	100.229	25.661	2	4
2301	100.238	25.6789	2	6
2302	100.239	25.6824	2	6
2303	100.235	25.6738	3	8
2304	100.236	25.6757	2	5
2305	100.236	25.6823	1	1
2306	100.234	25.6804	3	6
2307	100.231	25.6703	3	11
2308	100.231	25.6724	1	4
2309	100.229	25.6706	1	3
2310	100.229	25.6739	1	3
2311	100.227	25.6709	1	4
2312	100.226	25.673	1	1
2313	100.226	25.6753	1	1
2314	100.221	25.6848	1	2
2315	100.22	25.6786	1	4
2316	100.218	25.683	2	7
2317	100.219	25.6801	2	4
2318	100.216	25.6764	1	3
2319	100.216	25.6788	3	5
2320	100.215	25.6835	1	4
2321	100.212	25.6827	2	3
2322	100.214	25.6777	1	4
2323	100.211	25.6772	3	5
2324	100.208	25.6788	3	4
2325	100.208	25.6764	1	4
2326	100.206	25.6837	1	4
2327	100.206	25.676	2	4
2328	100.205	25.6784	1	4
2329	100.2	25.6794	3	7
2330	100.203	25.6782	3	7
2331	100.202	25.6841	3	6
2332	100.2	25.6763	3	9
2333	100.198	25.6831	1	4
2334	100.199	25.6779	2	6
2335	100.197	25.6748	2	6
2336	100.196	25.6784	2	4
2337	100.195	25.6756	1	1
2338	100.213	25.6866	1	3
2339	100.211	25.6875	2	5
2340	100.209	25.6823	3	9
2341	100.209	25.6855	3	10
2342	100.209	25.6889	3	7
2343	100.207	25.6864	1	3
2344	100.205	25.6861	2	3
2345	100.202	25.6866	3	11
2346	100.201	25.6864	3	9
2347	100.199	25.688	2	4
2348	100.196	25.6893	1	4
2349	100.191	25.6897	3	7
2350	100.196	25.6845	2	5
2351	100.195	25.6873	2	4
2352	100.19	25.6859	2	3
2353	100.189	25.6891	2	5
2354	100.186	25.6895	3	3
2355	100.181	25.6726	1	2
2356	100.18	25.6723	2	3
2357	100.203	25.7043	1	1
2358	100.193	25.706	1	3
2359	100.193	25.6953	3	6
2360	100.192	25.6935	3	7
2361	100.191	25.6962	2	7
2362	100.181	25.7159	2	3
2363	100.191	25.7035	2	7
2364	100.191	25.7021	1	2
2365	100.191	25.6989	2	5
2366	100.19	25.6931	1	3
2367	100.186	25.6999	3	7
2368	100.189	25.695	1	2
2369	100.189	25.6978	3	4
2370	100.189	25.7004	1	2
2371	100.189	25.7028	2	6
2372	100.187	25.6932	3	5
2373	100.187	25.6954	3	4
2374	100.187	25.7001	2	5
2375	100.186	25.6981	1	1
2376	100.186	25.7022	3	6
2377	100.183	25.7005	1	1
2378	100.184	25.6941	2	6
2379	100.183	25.6968	1	2
2380	100.177	25.6695	1	1
2381	100.175	25.675	2	7
2382	100.177	25.6718	2	2
2383	100.175	25.6722	2	4
2384	100.231	25.6978	1	2
2385	100.222	25.6965	2	4
2386	100.221	25.6982	1	4
2387	100.22	25.7005	1	1
2388	100.219	25.6965	1	2
2389	100.217	25.6985	2	2
2390	100.218	25.6942	3	9
2391	100.216	25.6963	3	6
2392	100.215	25.6992	2	7
2393	100.216	25.7023	2	6
2394	100.214	25.6956	3	9
2395	100.211	25.7018	2	2
2396	100.213	25.7001	1	2
2397	100.211	25.6977	3	9
2398	100.209	25.6965	3	10
2399	100.209	25.6991	2	6
2400	100.208	25.6941	2	2
2401	100.207	25.6991	3	8
2402	100.206	25.6964	3	7
2403	100.204	25.6969	1	4
2404	100.204	25.6995	1	1
2405	100.205	25.6945	1	1
2406	100.203	25.6952	1	4
2407	100.191	25.7139	2	7
2408	100.202	25.6993	1	4
2409	100.19	25.7109	2	8
2410	100.191	25.7162	2	5
2411	100.19	25.7185	1	3
2412	100.189	25.7206	3	8
2413	100.189	25.7229	2	3
2414	100.188	25.7147	2	4
2415	100.187	25.7177	2	3
2416	100.187	25.7198	1	3
2417	100.186	25.7112	2	5
2418	100.186	25.7145	3	7
2419	100.186	25.7218	2	6
2420	100.185	25.7188	3	7
2421	100.184	25.7102	1	3
2422	100.184	25.7169	1	2
2423	100.183	25.7211	3	6
2424	100.183	25.7116	2	5
2425	100.182	25.7185	2	2
2426	100.184	25.7144	3	9
2427	100.168	25.7015	2	5
2428	100.168	25.7041	2	7
2429	100.167	25.6989	2	6
2430	100.166	25.7019	2	7
2431	100.166	25.7044	2	6
2432	100.165	25.6989	1	1
2433	100.203	25.7081	1	3
2434	100.206	25.7083	1	1
2435	100.204	25.7115	3	9
2436	100.201	25.7104	1	2
2437	100.197	25.7186	3	8
2438	100.199	25.7278	1	4
2439	100.198	25.7092	3	6
2440	100.198	25.7114	1	1
2441	100.2	25.7247	3	5
2442	100.198	25.7169	3	6
2443	100.196	25.7261	3	7
2444	100.195	25.7151	1	4
2445	100.195	25.7106	2	3
2446	100.195	25.7128	3	5
2447	100.196	25.731	1	2
2448	100.196	25.7228	3	7
2449	100.194	25.7213	2	3
2450	100.194	25.7254	1	4
2451	100.195	25.7281	1	3
2452	100.195	25.7171	2	3
2453	100.194	25.73	3	4
2454	100.192	25.7248	2	3
2455	100.192	25.7224	1	4
2456	100.192	25.7271	3	3
2457	100.191	25.7301	2	6
2458	100.19	25.7254	1	3
2459	100.188	25.7283	2	5
2460	100.189	25.7319	2	7
2461	100.188	25.7254	2	4
2462	100.186	25.7245	2	7
2463	100.186	25.7271	3	4
2464	100.184	25.7258	2	3
2465	100.184	25.7283	3	8
2466	100.183	25.7236	3	6
2467	100.181	25.7255	1	1
2468	100.18	25.728	1	3
2469	100.222	25.7023	3	4
2470	100.181	25.7206	2	3
2471	100.18	25.7221	3	9
2472	100.226	25.7024	3	6
2473	100.225	25.7052	2	7
2474	100.222	25.7052	1	2
2475	100.223	25.7079	3	5
2476	100.219	25.7061	1	2
2477	100.219	25.7079	3	7
2478	100.22	25.7135	3	5
2479	100.214	25.7051	3	9
2480	100.214	25.71	2	4
2481	100.213	25.7079	2	6
2482	100.211	25.7117	1	3
2483	100.211	25.7096	2	4
2484	100.21	25.7054	1	2
2485	100.21	25.708	3	9
2486	100.209	25.7102	2	5
2487	100.207	25.706	3	10
2488	100.208	25.7115	3	6
2489	100.206	25.7149	3	5
2490	100.25	25.7048	1	4
2491	100.25	25.7024	1	2
2492	100.251	25.6996	1	3
2493	100.248	25.6994	1	1
2494	100.248	25.7048	1	2
2495	100.248	25.7025	1	2
2496	100.246	25.7002	3	5
2497	100.247	25.7072	2	5
2498	100.245	25.7045	3	9
2499	100.245	25.7022	3	3
2500	100.244	25.7068	3	8
2501	100.243	25.7041	3	4
2502	100.241	25.7072	1	1
2503	100.242	25.6994	3	10
2504	100.24	25.7044	1	3
2505	100.233	25.7009	1	4
2506	100.239	25.6979	3	6
2507	100.238	25.7075	2	6
2508	100.238	25.7101	1	2
2509	100.237	25.7044	3	10
2510	100.236	25.6983	1	3
2511	100.235	25.7042	1	4
2512	100.235	25.7067	3	9
2513	100.233	25.7041	3	5
2514	100.231	25.7075	2	3
2515	100.232	25.7116	3	5
2516	100.23	25.7053	1	4
2517	100.228	25.7043	3	8
2518	100.228	25.7075	2	3
2519	100.227	25.71	2	7
2520	100.225	25.711	1	2
2521	100.225	25.7076	1	2
2522	100.223	25.7107	2	5
2523	100.256	25.683	2	3
2524	100.258	25.6981	2	6
2525	100.256	25.6965	3	10
2526	100.254	25.6937	1	4
2527	100.255	25.6911	1	1
2528	100.253	25.6974	3	7
2529	100.252	25.6916	2	5
2530	100.251	25.6937	1	4
2531	100.251	25.6959	1	4
2532	100.247	25.6882	3	6
2533	100.249	25.6925	3	12
2534	100.246	25.6809	3	5
2535	100.245	25.6835	3	10
2536	100.246	25.6862	2	6
2537	100.245	25.681	2	4
2538	100.244	25.6884	2	3
2539	100.237	25.6903	2	6
2540	100.242	25.6805	1	2
2541	100.242	25.6839	1	1
2542	100.243	25.6866	3	7
2543	100.241	25.6855	2	6
2544	100.239	25.6874	1	1
2545	100.238	25.6843	3	7
2546	100.236	25.6886	2	7
2547	100.234	25.6937	1	1
2548	100.236	25.6924	3	9
2549	100.235	25.6855	2	7
2550	100.234	25.6838	1	2
2551	100.234	25.6879	3	11
2552	100.233	25.6895	1	3
2553	100.232	25.6861	3	10
2554	100.232	25.6827	2	7
2555	100.232	25.6933	2	6
2556	100.229	25.6864	2	6
2557	100.23	25.69	3	8
2558	100.226	25.6851	3	7
2559	100.227	25.6916	2	5
2560	100.227	25.6876	3	10
2561	100.227	25.6895	3	9
2562	100.224	25.6887	3	8
2563	100.225	25.6908	1	4
2564	100.223	25.6872	2	4
2565	100.223	25.685	2	6
2566	100.223	25.6891	1	4
2567	100.259	25.6791	1	1
2568	100.257	25.6755	1	2
2569	100.258	25.6731	1	4
2570	100.256	25.6802	3	4
2571	100.256	25.6771	2	8
2572	100.255	25.6738	2	5
2573	100.253	25.6675	3	10
2574	100.254	25.6823	3	6
2575	100.254	25.6797	2	7
2576	100.254	25.6771	3	10
2577	100.253	25.674	2	6
2578	100.249	25.6709	1	4
2579	100.251	25.683	2	6
2580	100.252	25.6808	3	8
2581	100.252	25.6787	3	4
2582	100.251	25.6766	2	5
2583	100.265	25.6518	2	3
2584	100.251	25.6741	1	1
2585	100.25	25.6787	1	4
2586	100.249	25.6812	2	3
2587	100.249	25.6763	2	4
2588	100.247	25.6732	2	7
2589	100.246	25.6734	3	7
2590	100.241	25.6753	3	7
2591	100.243	25.6761	1	1
2592	100.242	25.6781	3	7
2593	100.239	25.677	3	6
2594	100.266	25.6733	1	1
2595	100.267	25.6715	3	5
2596	100.266	25.6706	1	3
2597	100.264	25.6743	3	8
2598	100.263	25.6695	3	10
2599	100.263	25.6726	3	9
2600	100.262	25.6759	1	2
2601	100.261	25.6731	3	7
2602	100.26	25.6703	1	1
2603	100.26	25.6754	3	10
2604	100.265	25.6605	3	9
2605	100.268	25.6617	2	8
2606	100.265	25.6349	2	6
2607	100.267	25.6635	1	1
2608	100.268	25.6691	1	4
2609	100.266	25.667	2	3
2610	100.263	25.6653	1	4
2611	100.266	25.661	1	1
2612	100.264	25.6637	3	6
2613	100.259	25.6636	2	4
2614	100.264	25.6654	3	10
2615	100.262	25.6678	1	3
2616	100.26	25.6592	3	5
2617	100.258	25.668	3	8
2618	100.259	25.6561	2	3
2619	100.257	25.6595	3	4
2620	100.255	25.6573	2	7
2621	100.255	25.6678	3	4
2622	100.263	25.6493	3	9
2623	100.266	25.6535	3	8
2624	100.263	25.6536	2	8
2625	100.262	25.6561	1	2
2626	100.262	25.6524	1	4
2627	100.261	25.6544	1	3
2628	100.254	25.6615	3	10
2629	100.252	25.6568	2	5
2630	100.251	25.6593	1	1
2631	100.25	25.6616	2	7
2632	100.269	25.6259	2	5
2633	100.268	25.6407	2	4
2634	100.269	25.6355	2	3
2635	100.266	25.6384	3	9
2636	100.266	25.6284	3	7
2637	100.266	25.6263	3	8
2638	100.265	25.641	2	4
2639	100.265	25.6444	3	7
2640	100.376	25.666	2	8
2641	100.263	25.64	3	8
2642	100.263	25.6275	2	6
2643	100.263	25.6439	3	7
2644	100.261	25.6436	2	8
2645	100.161	25.7076	1	1
2646	100.158	25.7084	1	4
2647	100.155	25.7056	1	3
2648	100.154	25.7071	2	4
2649	100.148	25.7096	2	4
2650	100.147	25.7075	1	4
2651	100.146	25.7063	1	2
2652	100.146	25.7033	3	7
2653	100.301	25.8125	2	7
2654	100.3	25.8241	3	8
2655	100.3	25.8215	3	10
2656	100.301	25.8076	1	1
2657	100.3	25.8193	1	3
2658	100.3	25.8166	1	4
2659	100.3	25.8143	3	7
2660	100.297	25.8062	2	5
2661	100.293	25.8065	1	4
2662	100.293	25.8042	3	11
2663	100.293	25.8019	1	2
2664	100.291	25.8056	3	6
2665	100.289	25.8027	1	4
2666	100.289	25.8091	3	6
2667	100.288	25.8065	2	4
2668	100.287	25.809	3	5
2669	100.288	25.8042	3	9
2670	100.285	25.8067	3	9
2671	100.285	25.8043	2	5
2672	100.286	25.7962	2	4
2673	100.285	25.809	2	4
2674	100.303	25.7823	2	5
2675	100.324	25.8112	3	8
2676	100.322	25.8034	1	1
2677	100.319	25.8003	3	10
2678	100.318	25.8048	1	1
2679	100.316	25.809	2	5
2680	100.316	25.8007	2	8
2681	100.315	25.8069	2	6
2682	100.315	25.8049	1	3
2683	100.314	25.8024	2	4
2684	100.313	25.8003	3	8
2685	100.312	25.8094	2	6
2686	100.312	25.8056	1	4
2687	100.312	25.8027	1	3
2688	100.309	25.8095	2	8
2689	100.31	25.806	3	7
2690	100.312	25.798	3	10
2691	100.31	25.7993	2	3
2692	100.31	25.8027	1	1
2693	100.309	25.7961	2	6
2694	100.307	25.8008	2	5
2695	100.306	25.7914	1	1
2696	100.307	25.7925	1	1
